fwd_init_window_size,id_resp_p,fwd_pkts_payload_avg,fwd_pkts_payload_min,fwd_URG_flag_count,flow_SYN_flag_count,fwd_header_size_min,fwd_header_size_max,flow_pkts_payload_tot,flow_pkts_payload_max,flow_iat_min,payload_bytes_per_second,fwd_last_window_size,id_orig_p,fwd_pkts_payload_max,flow_FIN_flag_count,active_min,flow_pkts_payload_avg,bwd_pkts_per_sec,bwd_pkts_payload_avg,flow_pkts_per_sec,fwd_header_size_tot,bwd_header_size_max,fwd_iat_min,fwd_pkts_per_sec,fwd_pkts_payload_tot,active_avg,flow_pkts_payload_min,Attack_type,service_dhcp,service_dns,service_http,service_irc,service_mqtt,service_ntp,service_radius,service_ssl,service_unspec,proto_icmp,proto_tcp,proto_udp
0.0013833714323546447,0.0003112708690169414,0.09115208481283785,0.10945438565086744,0.0,0.12495658205774725,0.454343750304067,0.3844269129700492,9.171870590444834e-05,0.02405766405181441,9.012533017285493e-05,0.999761809313606,0.0010869778640338501,0.5867089252803147,0.08463423372191588,0.0,0.0003371933332901297,0.05212605067832448,0.9986906237893458,0.00033291613577337566,1.0,0.00014572027763549032,0.45494095476292457,0.0,1.0,0.0004285527185126205,0.0,0.0007328978924895525,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0009670909667325906,0.00019443493161769795,0.09135446036765622,0.10958092463960184,0.0,0.12481067859135814,0.45454638706642636,0.38429291381018615,3.5559524795388206e-05,0.022779651656273547,0.0,0.4441364369462162,0.0008094350488441049,0.12854730940502457,0.08485399989565225,0.0,0.0,0.05186551417082716,0.44735514858916015,0.00048765071908941975,0.44743688008019705,0.0,0.4546764004815674,9.78552240664885e-05,0.4483655295753971,0.00042735663217669667,8.090386908646171e-05,0.0005269651696773556,DOS_SYN_Hping,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0007533636106923653,6.289857987776818e-05,0.09162853952272937,0.10986530953082722,0.0,0.12499141733168671,0.4545200581448106,0.3845244581318868,0.0,0.02359097818705324,0.00017487849015897813,0.0,0.0010935725050162403,0.45385142039849813,0.08409207472669832,9.402293722155482e-05,0.0003027266455242348,0.10393494496689125,0.0,0.0003865108843903256,0.0,0.0001482344652613495,0.0,0.0,0.0,0.00018888903784070255,0.0003835237364120186,0.1102738433968271,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0011260433261666642,0.000724353016101536,0.09050621460342724,0.10968928828048456,0.0,0.12529479090640983,0.4543284905866693,0.38432867431327095,0.0005147755353656964,0.02382472343079816,0.00027935380774461185,0.0001818626872605838,0.0008986800437240167,0.9013465815174238,0.0850324299456786,0.0002278205897078293,0.0,0.10328242297027253,0.001259882465916852,0.000350092730771037,0.0010679548101618671,0.0004573139537075511,0.0009547810864872892,0.0,0.0007380342021136234,0.0005564795777239468,0.0,0.11014669765963253,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0010612929343387719,0.0006716802793444538,0.09045060031127583,0.109631950499328,0.0,0.1251763357200449,0.4547010331529512,0.3848369103651658,0.00013606721069667213,0.02258712064351815,0.0004407107383423697,0.9981391869318789,0.0010614635771229617,0.6945939527169462,0.08385622784997414,3.26967195955928e-05,0.0004772257781428419,0.05281850195332293,1.0,0.0,0.00013044042319646746,0.0008206410058116167,0.4546462417236368,0.0003275131075059905,1.0,0.00029930719039883555,0.00022271208444088882,0.0001623244747252407,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.00023683877681077712,0.000785768068536926,0.03508886529145568,0.040689147135933586,0.0,0.00018288680401508462,0.1803763254101023,0.15348364908828815,9.291244461414981e-05,0.008628176087269773,0.0,0.0003509871225936883,0.0,0.6290947264243847,0.028134007885378443,0.00030719526243369735,0.0,0.04342974308090048,0.001545354582372032,0.059302761941039964,0.001495616200504817,0.0002920126891225262,0.1842132091457094,0.0,0.0014798691398163935,0.0004422365581867484,0.0,0.041972877332979795,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9813160912969705,0.03311474732647168,0.006054063472624029,0.00034354772992932665,0.0,0.24988210055049662,0.7273164804252733,0.7676038337501357,0.0,0.003964029723384514,0.0004524785240824517,0.0,0.007603535345876857,0.7251259969620243,0.017542696240453563,0.0,0.006700952768952845,0.005869100557029798,0.0,0.004522892995121896,0.0,0.002973172006195536,0.9092201530920057,0.00014188862395297502,0.0005846934021947976,0.00013508915943682,0.005051823269213994,0.00029858588496518216,MQTT_Publish,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0006761520257086661,0.001073198830903354,0.03216849836154433,0.03909576339123278,0.0,0.000384608933967626,0.18052611273718214,0.15177700139599193,0.0002715681292637233,0.022810570064212936,1.0580972560326571e-05,0.0024758121220876186,0.0,0.7366866653236644,0.034232147540977136,0.0007048029397208355,7.460790592056244e-05,0.08223570256297102,0.0014420733117614126,0.26174648947426615,0.0007318398827896972,3.281220166216316e-05,0.18119362575145878,0.0,0.0006466038372552395,0.0005614135413881998,0.0004501189739869151,0.03788932260262364,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.016831153720828183,0.09144956156712618,0.002815589893549461,0.0,1.0,0.0004545201581802589,0.4545317715475704,0.3847069688123149,6.297805390204374e-05,0.0,0.0,0.0,0.015311227659682446,0.7322712550735523,0.0,0.10003039238763174,0.0,0.0011528599274019005,0.1497302333804963,0.00011201423322205417,0.1586696980703613,0.00027673685247655135,0.4537062333503432,0.0003252517052650745,0.14270208407214882,0.0006011352085371423,0.0007742951552566821,0.0006438874095830423,NMAP_XMAS_TREE_SCAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0009018887537805549,0.00026178224602474204,0.09130975139880045,0.10959211923978743,0.0,0.1248013901432111,0.45474722464583217,0.384568180219578,0.0002342139282162599,0.023341357129112613,0.0,0.23527508274350376,0.0009512729796662706,0.8273656257653424,0.08407747088805508,0.0,0.0,0.05195067104545715,0.24087161647354677,0.00040321476488240605,0.23468086014434053,0.00017974361044662847,0.4548046462891493,0.0,0.23684069147032102,5.10254954228755e-05,0.0,0.0005025510104064514,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.000512466842916174,0.00029195429400744044,0.0909660160838757,0.10954823696231704,0.0,0.12498897683889953,0.4544248987136635,0.3842319779593686,8.151848294104272e-05,0.023639282419474588,0.00013044213075579522,0.25008262888282373,0.0011131954740471882,0.5778282961355126,0.08446662510640324,0.00021591937324382375,0.0,0.05123797885170627,0.24256541738543508,0.00047929464531843395,0.2499379681880717,0.0,0.45478400727397894,0.0,0.23855474148902078,0.00013997488885810055,0.0,0.0006920952842845698,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9835953226202548,0.024072575268180046,0.0029109507739886503,0.0,0.0,0.12525739017247725,0.9095395727802926,0.769602619895333,0.00015276725347455742,0.008033674642168257,0.0,0.0,0.008047210420585104,0.7890409595459941,0.0,0.0,0.0,0.0026190229946660387,0.5007186833655022,0.000784830341957642,0.4990992969876071,0.0005023600744274247,0.9117438521125292,0.0,0.0,0.00043696576896655427,0.0,0.0,MQTT_Publish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0007542379967553545,0.03046794163145566,0.04184559695515627,0.0,0.0,0.18197040149226815,0.1533747256372712,0.0,0.01188027071073258,0.00021285495331891063,0.0010909336234933501,0.000228384817013058,0.7793737090925539,0.0330163624872367,7.243435815334226e-06,0.0,0.05411873254822345,0.0004748690288614756,0.11236297095312842,0.0014122309537706276,0.0,0.18186267510878307,1.5051011590402571e-05,0.00010786911692009247,0.00033345330164587326,0.0003341018082505088,0.04276118015363588,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0007343777009770416,0.0011461464985027666,0.030361757492502733,0.041011692450562645,0.0,0.0,0.18218326101097676,0.15356997253135962,6.888179604023409e-05,0.02304370678390356,0.000246030594975689,0.0027093242572171394,0.0,0.6099847354731294,0.03357137454575056,8.785399795959918e-05,0.0,0.08325125519863073,0.0016098405049733832,0.06840743175564991,0.0015225771874887728,0.0,0.17944340281890245,0.0,0.00236340779428699,0.0002737771051374244,9.88347598834922e-05,0.04079283234841892,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0010879767942627867,0.0,0.09087917331225767,0.10907645440108008,0.0,0.12472514132047352,0.4543553976119084,0.3846845653653522,0.0,0.022923256386396296,0.00017873773371703393,0.24860980469683852,0.0008409766002152512,0.058286573023760814,0.08508382910703638,0.0,0.0,0.05128333297990025,0.8014494390528889,0.0,0.25042090184181287,0.0,0.4541983240377993,0.00019243828732446252,0.23809471011078245,0.00020357022321646883,0.00015079289104483586,2.8164200492008184e-06,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9.380991563828333e-05,0.0013836903110521497,0.0,0.0,0.0,0.0001613158275443395,0.18134690278937543,0.152503034776925,5.309422096087731e-05,0.0,0.00046703584993855007,0.0,0.0,0.014220641071890035,0.0015214533220528265,0.00022647346482226551,0.0005988791337706991,0.0015166262541647323,0.0001449712459423389,0.00010433422520411617,0.0,0.0,0.0,0.00030356149062208554,4.3921019973609885e-05,0.00015547588259055205,0.0009708430196075427,0.0,NMAP_UDP_SCAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.014751687070594877,0.0006887600438406176,0.09025227572184077,0.10893749368942203,0.0,0.12507718924825034,0.4546581608206788,0.38453455880037823,3.2522915041979164e-05,0.023779723834386438,0.0002214018176548176,0.23438764714889374,0.0005516414520857951,0.08282165808632935,0.08464809026531485,6.649125584588e-05,5.9120763396775796e-05,0.0,0.23474766739130756,0.0,0.2348611786931218,0.0,0.4542302269475659,0.0,0.23362461548230073,0.0,0.00013498207890508582,0.0,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.97587019203946,0.013551068658259332,0.14798624016748385,0.0,0.0,0.24973509554157414,0.7273190251012137,0.7706676907239319,0.00075951356004143,0.25958730767784377,0.0005833562267559366,0.0,0.0076892374817228255,0.7180534995013589,0.353560664441068,0.19965444850324227,0.007636352952755015,0.25841126249069796,0.0020161368921471534,0.16929321208655146,0.0,0.007657748801472786,0.9040934630498507,0.00019946552401432782,0.0,0.0018484481231220444,0.006253878622154367,9.306985232007517e-05,ARP_poisioning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0014133263366837281,0.0006088137807921575,0.09153869626063209,0.10998940513879761,0.0,0.12483568688787185,0.4544498195519943,0.38387178904207914,0.00012925984064521737,0.024224459806548672,0.00020703608874174403,0.9984358340005866,0.0005567470858292315,0.623175000238363,0.08518348442673318,0.0,9.28410452321398e-05,0.051911174433667454,1.0,0.00035719403094407805,1.0,0.0,0.454928725176314,9.303321292875555e-05,1.0,0.000403225501254335,0.00010247675301958451,0.0009162979972534254,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0012184151193914258,0.00039028973785771215,0.09074549252018593,0.1093356580650527,0.0,0.12490076502133393,0.4547645682811689,0.3846086825399764,0.00012818302272855496,0.023578368029359285,1.071512288593888e-05,0.19004448269815208,0.000817869194322991,0.5661018243909061,0.08440487039828762,0.0,0.0,0.05124295691183561,0.19013365908058502,0.0,0.19024276832739898,0.0,0.45451956432229346,0.0,0.18957722058260057,0.0,0.0,0.0006259798747299462,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0011521838858062198,0.0008526528627901399,0.09060131166459441,0.10938765841838742,0.0,0.1248771033548159,0.45473776169993824,0.3843006530118585,0.00010701951122945943,0.023433483507126176,0.0,0.1895280484778257,0.0011763998274754953,0.30342220366465195,0.08416219120638638,0.0,0.0,0.051527961443199065,1.0,0.0,0.9992836571060336,0.0004188408374282665,0.45473880936199557,0.0,0.9991405111926185,0.00018726767362156518,0.0,0.0001656225391297575,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0008981488634457358,0.00037749413354068684,0.09117506204834393,0.10946402258249026,0.0,0.12502546768411146,0.45446299930122924,0.3845032403875342,0.0,0.02391162990760574,0.0,0.23466401848493196,0.0010305520895994191,0.3400901836811088,0.0844243613118496,0.0,0.0,0.05232000821875804,0.2354498541333503,0.0006075385197762473,0.2346800215629849,0.00010262395347511639,0.45495545959153816,0.0,0.23740409116553393,0.00019747932705580044,1.1318205615959659e-05,0.0005563034197780944,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9796115993312076,0.010291330734331234,0.04392407953108335,0.00019378193981051803,0.0,0.24999737354273568,0.4544740418783695,0.7685167001705405,0.0007587146475640466,0.2630173038948751,0.00011129079701997881,0.0005480518427996833,0.0,0.8500828892072959,0.3621641253337067,0.198950427529824,0.004211559683675162,0.23756257782723117,0.0013094123991501437,0.37027761038709145,0.0,0.006325855776596057,0.908512719848136,0.0,0.0009721218614261345,0.0008951010143485045,0.004912395807443448,0.0,Thing_Speak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0006454571568466139,0.0008749501398901299,0.09134926980800459,0.10941600832154649,0.0,0.12533322231773436,0.45447504751535567,0.3845977657348203,0.00024544318698030995,0.023278183970234886,0.0,0.1892391190861936,0.0005881902905771794,0.1297953067621022,0.08425401054030973,0.0,3.568997275207982e-05,0.05230879555274388,0.19068414270790787,0.0004538267925173361,0.19074490169630567,0.0,0.45480754198652523,0.0,0.1911404703593831,0.00030912391876816085,0.0006164050839825457,1.1932493128992576e-05,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0010069686931858672,0.0009359408236942372,0.09113487785684175,0.10941107609002626,0.0,0.1248236267150848,0.45449760177938164,0.38444845250988163,0.0,0.02416552230100192,0.00017754879676837732,0.23488443710744006,0.0008951181614521117,0.8061280889753142,0.08487962205816986,0.0,0.0,0.05130243520512426,0.23997416374051897,0.00022623593282715607,0.2357344432032078,0.0,0.45416723597547654,6.090623468925391e-05,0.24177577949067772,0.00019648939986521786,2.9485650767151287e-05,0.000122158044842715,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0002898663116914453,0.0018893514113613465,0.0406179584449945,0.03946083695971655,0.0,0.00010689998165812892,0.18089349615394668,0.1527423944699433,0.0,0.011993168112753284,0.0017999043322759374,0.0,0.0,0.5692514280528179,0.026945625666727997,0.00030473856790304803,0.0002159642256330303,0.040726791032955935,0.0,0.03371971890349388,0.0,0.0,0.18328772474726748,0.0,0.0,9.375672091724286e-06,0.00038944887428608616,0.04065709952262949,Thing_Speak,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9815586954715663,0.0009148382351733464,0.030915782003457896,0.0,0.0,0.24936443844478798,0.7274771760978874,0.7708210426660994,5.4054277545822304e-05,0.10433650996522648,5.268607271622912e-05,1.268072417653774e-05,0.007803361802211533,0.6585028699313393,0.11871591382223202,0.1993839024237514,0.008187718864279058,0.053333362950075416,0.001818584636155308,0.03497356848720702,0.0,0.005101714905346527,0.9069404321432972,0.00012622300493826333,0.0004951181060358221,0.0,0.0013427256010712669,0.0001890026903004216,Thing_Speak,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0812616426841805,0.033217291888655395,0.042875968623125926,0.0,0.0002334017382140847,0.18252617429908938,0.1536042173162066,0.00020958865775412043,0.007057154690992055,0.0,0.0,0.0,0.815305772046745,0.02908793839654474,0.0003868845377841228,0.0,0.03601078513808543,0.0,0.0,0.0,0.0,0.0021366773472253427,0.0,0.0,8.868613452783184e-06,0.0,0.0425979297888023,ARP_poisioning,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.000681111175785309,0.0007418023359993171,0.029072524113080207,0.031096391970847313,0.0,0.0002248780683659872,0.18269513261308404,0.15429223253580143,3.696892743851147e-05,0.015207293042750286,0.0,0.0008483169617073667,0.0,0.7021673715236212,0.022967266075045144,0.0,0.0,0.038253031079795066,0.00022747570921166375,0.03534391682693064,0.0009305269816614714,5.946051984982004e-05,0.1825918288166816,0.0,0.000673153205996566,0.00021543524213948233,0.0,0.03626544197518696,Thing_Speak,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0008343094205828831,1.0260460341723833e-05,0.09141642514284266,0.10997532519768921,0.0,0.12485143761528704,0.4548214859461801,0.38458331786988176,7.312713668159972e-05,0.023638121021403342,0.00011507825347433311,0.2343269451027225,0.001051528542900234,0.08959657289760012,0.0841718497915909,0.0,3.301363534952458e-05,0.051910112762398555,0.23323684086300944,0.0,0.234930868100318,0.00019219927948109017,0.45500541811478634,0.0,0.23353166133208172,0.00020600445491929047,0.0,0.0008381024034012614,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.001111553645313556,0.0,0.09090546970656874,0.10915530351084253,0.0,0.12472822609948714,0.4547889848727037,0.3849347263912351,1.2834084023029333e-05,0.023961462044929428,0.0005441397950059089,0.9985575727757005,0.000780970800612036,0.39632974014681605,0.08434942175995404,0.0,0.00020160237047710792,0.052087766538352766,0.9996090956296919,0.0003763316964780688,0.9988581014514627,0.00040328027134992674,0.4548175170479048,5.37224409974962e-05,0.9999051574508387,0.0004655905033482998,3.657065010441556e-05,0.0004984525788452219,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.015309565212388921,0.022766028489721663,0.0007813471216323736,0.0,0.0,0.0,0.4545809609545818,0.3848036045411555,0.0,0.0008432059944630818,0.0006885747590479764,0.0,0.015415124687034936,0.5390017136595667,0.001191741896697139,0.10012369550689612,0.00047830122142480925,6.258455497371853e-05,0.1486078696600652,1.7765142484913723e-05,0.14234490807683464,3.7377137634690596e-05,0.45402439238034936,0.0,0.12382216429807735,0.00022325744231853435,0.0004981618974891321,0.0005712316727845679,NMAP_XMAS_TREE_SCAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0005345281491943616,0.0007959086106937806,0.09125114345174026,0.10956930051659321,0.0,0.12514965638902514,0.4544469302547176,0.3846676888597055,0.0,0.02368659636583121,0.0002515816519654884,0.23416271295597818,0.0008842565982209688,0.888775017855922,0.08559407384008923,0.0,0.0006272884244302748,0.0518789470819681,0.2334253941612126,0.0004768445749537057,0.23460936400916885,0.000287280131055282,0.45437531161213246,5.9789549626407144e-05,0.23125953123431311,0.00022250041816406207,0.00043310481596328936,0.000985489959088553,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3.814213055117286e-05,0.0007636320754995836,0.002990599972790544,0.0300152603681147,0.0,8.332655763342692e-05,0.18188569532288218,0.1543408839001706,7.10779386338548e-05,7.017438164298613e-05,0.0012491893005181975,0.0,0.0,0.7197041217763257,0.0017041996795798425,0.00018379500990859483,0.00062139321321651,0.002375034862838197,0.0,4.266772314743519e-06,0.0005304608922436491,0.0,0.0011443647265972972,0.0011446054374778748,0.0,0.00071291800518072,0.0009638787074243071,0.027232236912003112,Thing_Speak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.015582149688132816,0.11543309418096345,0.0008832247296274884,0.0001441195155920321,1.0,0.0,0.4547385737739473,0.38467382210870943,0.00017129595366434773,0.0009905786955954458,0.0,0.0,0.014694560996884936,0.5537035483611952,0.0006503315734283724,0.09998258352371622,0.0,0.001487081705078688,0.04080797700288039,0.0002991620007081277,0.12222492990553992,5.131765604626505e-05,0.4545279848870373,0.0,0.09648501237450517,6.706827376099403e-05,4.105690678234302e-05,0.0,NMAP_XMAS_TREE_SCAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0008412301896480823,0.021737033209699885,0.03027762474370054,0.0,0.00022332548722040526,0.18165889393218765,0.15373204838057494,7.235550897435249e-05,0.009473934537320906,0.0,0.0,0.0,0.6689470498654366,0.018433344841014374,0.00023608540448878768,0.0,0.03630215289557677,0.0,0.034636647565460775,0.0,0.0003312664678727028,0.18243785628433695,0.0,0.0,0.00032478004742069464,0.0,0.03094143230812413,Thing_Speak,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0010130126080771845,6.186498602373577e-05,0.09104497241334707,0.10972420469809288,0.0,0.12484367492596514,0.4544143571836015,0.3841495630307221,0.0001018399823815458,0.023845415666215328,0.0007050064386220317,0.0,0.0014305895009686313,0.12037253497075455,0.08396247428408941,2.7522471395700556e-05,0.0007412674758978749,0.10400840470698165,0.0002702259520215816,0.00015345709306733603,0.0,0.0,0.0009693482910745101,0.0,0.0,0.0002605486335838931,0.0007422786018117509,0.11034681508324654,DOS_SYN_Hping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
